system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20230904T095031_20230904T095138_T33UYQ_75,0,2023-09-04,N/A,1,13,N/A,pasture,48.9111003391,10,19.1629031334,0,0,LR92,0.0507,0.8745098039215686,246.0,0.44684303883458504,0.0733,1.0,0.6389638185501099,0.004783057851239652,0.7305981673809223,5.34439712194893,720.0644245553339,706.389191144288,0.3037,0.1208,0.2505,0.28340000000000004,0.0669,LR,0.8495836839044807,0.2584,0.1401,1.693821426629E12,"{""type"":""Point"",""coordinates"":[19.1629031334,48.9111003391]}"
20230904T095031_20230904T095138_T33UYQ_76,0,2023-09-04,N/A,1,13,N/A,pasture,48.91387,0,19.15448,0,0,LR98,0.0734,0.8392156862745098,246.0,0.7131672350198343,0.1046,1.0,0.7129935622215271,0.004876652114636097,0.5883798608790763,5.324370935291771,421.5132286368618,453.81675368915137,0.4924,0.1514,0.38180000000000003,0.4505,0.0825,LR,0.8495836839044807,0.3052,0.1578,1.693821426629E12,"{""type"":""Point"",""coordinates"":[19.15448,48.91387]}"
20230906T093549_20230906T094650_T33UYQ_0,0,2023-09-06,3,1,3,80,grazed meadow,48.94565,0,19.22955,1,1,LR1,0.0258,0.9137254901960784,248.0,0.78357945311948,0.056400000000000006,1.0,0.9038304686546326,0.004785227272727255,0.666218016442423,5.344239588498803,301.91074419336934,341.87237669226624,0.4672,0.1003,0.3173,0.3753,0.0236,LR,0.8886492636279233,0.2028,0.09290000000000001,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.229550000000003,48.94565]}"
20230906T093549_20230906T094650_T33UYQ_1,1,2023-09-06,0,0,2,0,abandoned,48.88742,100,19.08338,0,0,LR10,0.049100000000000005,0.9098039215686274,248.0,0.30706144457718515,0.07440000000000001,1.0,0.47812971472740173,0.004785227272727255,0.7646155403050391,5.344239588498803,409.2228053963724,567.0436849780209,0.29400000000000004,0.1424,0.2029,0.2436,0.1038,LR,0.8886492636279233,0.3123,0.1882,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.08338,48.88742]}"
20230906T093549_20230906T094650_T33UYQ_2,0,2023-09-06,56,1,13,N/A,pasture,48.92675,10,19.22481,0,0,LR100,0.033,0.9137254901960784,248.0,0.6676106194690266,0.063,1.0,0.823580801486969,0.004785227272727255,0.6626229124928942,5.344239588498803,359.5506265621359,488.91760326800005,0.4176,0.1155,0.3136,0.3966,0.040400000000000005,LR,0.8886492636279233,0.263,0.1267,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.22481,48.92675]}"
20230906T093549_20230906T094650_T33UYQ_3,0,2023-09-06,56,1,13,N/A,pasture,48.92581,4,19.20623,0,0,LR101,0.039400000000000004,0.9137254901960784,248.0,0.8119868060916556,0.0786,1.0,0.8627889752388,0.004772727272727256,0.46778798920275333,5.345972456450203,233.63403285434774,252.54184723501126,0.49960000000000004,0.12890000000000001,0.40340000000000004,0.4514,0.0368,LR,0.8886492636279233,0.2566,0.1192,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.20623,48.92581]}"
20230906T093549_20230906T094650_T33UYQ_4,0,2023-09-06,56,1,13,N/A,pasture,48.93627,5,19.21818,0,0,LR102,0.0402,0.9058823529411765,248.0,0.435254139252404,0.0665,1.0,0.6550598740577698,0.004772727272727256,0.8889470629744519,5.345972456450203,987.3447169913671,1026.3644548239595,0.3042,0.0951,0.2192,0.2594,0.0634,LR,0.8886492636279233,0.20040000000000002,0.11080000000000001,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.218180000000004,48.93626999999999]}"
20230906T093549_20230906T094650_T33UYQ_5,0,2023-09-06,56,1,13,N/A,grazed meadow,48.92966,1,19.21388,1,1,LR105,0.038200000000000005,0.9098039215686274,248.0,0.780907999717574,0.0839,1.0,0.8560371398925781,0.00484338842975205,0.9179326203919452,5.335890315642058,611.6525753804999,667.7317414754734,0.4796,0.1389,0.36910000000000004,0.4282,0.037200000000000004,LR,0.8886492636279233,0.2599,0.1274,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.21388,48.92966]}"
20230906T093549_20230906T094650_T33UYQ_6,0,2023-09-06,189,1,5,1,pasture,48.9317719,1,19.2099917,0,0,LR106,0.033600000000000005,0.9176470588235294,248.0,0.7091093684357934,0.0704,1.0,0.8375025987625122,0.004793388429752049,0.7782676425939856,5.342821787447657,957.1450332858942,1837.953726519372,0.4444,0.12610000000000002,0.34600000000000003,0.42600000000000005,0.0393,LR,0.8886492636279233,0.2467,0.1236,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.2099917,48.9317719]}"
20230906T093549_20230906T094650_T33UYQ_7,0,2023-09-06,91,1,2,99,mulched grazed meadow,48.89483,1,19.08648,0,0,LR12,0.0413,0.9098039215686274,248.0,0.4457486720404146,0.0682,1.0,0.6688963174819946,0.004772727272727256,0.833908932144444,5.345972456450203,599.3139052432474,639.5313981828133,0.2994,0.1233,0.2353,0.2695,0.0594,LR,0.8886492636279233,0.257,0.1489,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.086479999999998,48.89483]}"
20230906T093549_20230906T094650_T33UYQ_8,1,2023-09-06,0,0,2,0,abandoned,48.88992,80,19.08807,0,0,LR13,0.039,0.9058823529411765,248.0,0.5938523733184637,0.0702,1.0,0.7553191781044006,0.004772727272727256,0.7319818532835182,5.345972456450203,257.50633041554846,387.46714643122624,0.396,0.1346,0.3045,0.3618,0.055200000000000006,LR,0.8886492636279233,0.2753,0.14400000000000002,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.08807,48.88991999999998]}"
20230906T093549_20230906T094650_T33UYQ_9,0,2023-09-06,91,1,2,99,mulched grazed meadow,48.89742,8,19.08623,0,0,LR14,0.0414,0.9058823529411765,248.0,0.4057009275318604,0.0668,1.0,0.641239583492279,0.004772727272727256,0.7430308636806104,5.345972456450203,463.9013353931974,534.6599406167127,0.27540000000000003,0.1184,0.2267,0.25830000000000003,0.060200000000000004,LR,0.8886492636279233,0.23170000000000002,0.1323,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.08623,48.89741999999999]}"
20230906T093549_20230906T094650_T33UYQ_10,0,2023-09-06,70,1,13,110,pasture,48.93328,18,19.17838,0,0,LR15,0.0317,0.9176470588235294,248.0,0.3869557296411003,0.0557,1.0,0.6515337228775024,0.004803719008264446,0.6572435070517624,5.341246452946384,293.0974907922388,565.5002723447573,0.2692,0.1095,0.21280000000000002,0.2594,0.0568,LR,0.8886492636279233,0.2349,0.1226,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.17838,48.93328]}"
20230906T093549_20230906T094650_T33UYQ_11,0,2023-09-06,70,1,13,60,grazed meadow,48.93145,0,19.17819,1,1,LR16,0.0279,0.9215686274509803,248.0,0.7488765054826532,0.0626,1.0,0.8882729411125183,0.004808057851239653,0.6402821097672899,5.3409313860461305,215.4922225027708,347.0897152106651,0.4428,0.10830000000000001,0.3564,0.4338,0.0262,LR,0.8886492636279233,0.22790000000000002,0.10260000000000001,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.17819,48.93145]}"
20230906T093549_20230906T094650_T33UYQ_12,0,2023-09-06,70,1,13,60,grazed meadow,48.92775,0,19.17735,1,1,LR17,0.0296,0.9176470588235294,248.0,0.7357954545454546,0.06620000000000001,1.0,0.8705882430076599,0.004783057851239653,0.6106819229617166,5.34439712194893,752.7077202473434,696.0929704692093,0.44520000000000004,0.11710000000000001,0.3327,0.41500000000000004,0.0308,LR,0.8886492636279233,0.23440000000000003,0.1242,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.177350000000004,48.92775]}"
20230906T093549_20230906T094650_T33UYQ_13,0,2023-09-06,63,1,2,15,pasture,48.87797,10,19.08962,0,0,LR18,0.038900000000000004,0.9058823529411765,248.0,0.8006760148589404,0.0753,1.0,0.844958484172821,0.004772727272727256,0.8032648955081697,5.345972456450203,643.1175656508278,700.3870855943695,0.5224,0.1311,0.376,0.45370000000000005,0.0439,LR,0.8886492636279233,0.27140000000000003,0.13470000000000001,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.089619999999996,48.877970000000005]}"
20230906T093549_20230906T094650_T33UYQ_14,0,2023-09-06,N/A,1,13,N/A,grazed meadow,48.93456,0,19.184653,1,1,LR19,0.026500000000000003,0.9176470588235294,248.0,0.7429348015472002,0.060000000000000005,1.0,0.8780889511108398,0.004853719008264446,0.5315588480695048,5.3343149811407855,61.65572618523418,64.5814388428956,0.456,0.1047,0.3523,0.42150000000000004,0.0296,LR,0.8886492636279233,0.2495,0.11470000000000001,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.184653,48.934560000000005]}"
20230906T093549_20230906T094650_T33UYQ_15,0,2023-09-06,91,1,2,80,pasture,48.962678,55,19.186086,0,0,LR2,0.0364,0.9137254901960784,248.0,0.40854785947944816,0.062200000000000005,1.0,0.641541063785553,0.004808057851239653,0.7126945680538761,5.3409313860461305,352.50616980430334,578.6543280439346,0.29400000000000004,0.12240000000000001,0.2209,0.266,0.06420000000000001,LR,0.8886492636279233,0.2424,0.134,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.186086,48.962678]}"
20230906T093549_20230906T094650_T33UYQ_16,1,2023-09-06,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,LR20,0.033600000000000005,0.8980392156862745,248.0,0.5758344361123364,0.0592,1.0,0.7858038544654846,0.004805888429752049,0.8298281989968861,5.341088919496258,324.3554426004304,430.7830765157398,0.35600000000000004,0.11230000000000001,0.266,0.32480000000000003,0.0427,LR,0.8886492636279233,0.21280000000000002,0.1076,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
20230906T093549_20230906T094650_T33UYQ_17,0,2023-09-06,91,1,2,15,pasture,48.883,25,19.08613,0,0,LR21,0.0352,0.9098039215686274,248.0,0.42140221402214023,0.057800000000000004,1.0,0.6717647314071655,0.004810227272727256,0.6631562860394482,5.340773852596003,264.7830888323698,315.36675693605815,0.2842,0.11130000000000001,0.2179,0.2624,0.0558,LR,0.8886492636279233,0.24600000000000002,0.1322,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.08613,48.883]}"
20230906T093549_20230906T094650_T33UYQ_18,0,2023-09-06,91,1,2,15,pasture,48.8846,8,19.09028,0,0,LR22,0.0488,0.9098039215686274,248.0,0.3194029850746269,0.0726,1.0,0.5283950567245483,0.004772727272727256,0.8611945139777664,5.345972456450203,688.1828428231727,997.3240875284778,0.24760000000000001,0.1303,0.199,0.2253,0.07640000000000001,LR,0.8886492636279233,0.2649,0.16920000000000002,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.09028,48.8846]}"
20230906T093549_20230906T094650_T33UYQ_19,0,2023-09-06,189,1,5,0.8,pasture,48.9180672,2,19.1748465,0,0,LR23,0.037000000000000005,0.9176470588235294,248.0,0.47973224246931945,0.0654,1.0,0.7127071619033813,0.004793388429752049,0.7246513394796192,5.342821787447658,880.3680314999708,1470.5437261859845,0.31,0.1144,0.2393,0.2697,0.052000000000000005,LR,0.8886492636279233,0.25620000000000004,0.1463,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.174846500000005,48.91806720000001]}"
20230906T093549_20230906T094650_T33UYQ_20,0,2023-09-06,105,1,2,8.6,pasture,48.92181,5,19.16587,0,0,LR24,0.0323,0.9137254901960784,248.0,0.4261652662119899,0.056400000000000006,1.0,0.6977174878120422,0.004795557851239652,0.5522244227190022,5.34266425399753,198.85222716017526,327.43756137824033,0.2752,0.11170000000000001,0.22110000000000002,0.2615,0.049,LR,0.8886492636279233,0.2482,0.13240000000000002,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.16587,48.92181000000001]}"
20230906T093549_20230906T094650_T33UYQ_21,0,2023-09-06,119,1,5,8.6,pasture,48.91677,1,19.17239,0,0,LR25,0.043000000000000003,0.9137254901960784,248.0,0.488164616159436,0.06670000000000001,1.0,0.6829391121864319,0.004797727272727256,0.7468647251071999,5.342506720547403,707.9048537521475,740.6951224319679,0.33440000000000003,0.12380000000000001,0.263,0.30910000000000004,0.063,LR,0.8886492636279233,0.30670000000000003,0.1726,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.17239,48.91677]}"
20230906T093549_20230906T094650_T33UYQ_22,0,2023-09-06,63,1,13,60,pasture,48.92214,2,19.17618,0,0,LR26,0.031,0.9176470588235294,248.0,0.4983227730152814,0.0558,1.0,0.7532394528388977,0.004797727272727256,0.7684655483172772,5.342506720547403,358.7944540052294,601.3427415555384,0.31120000000000003,0.1014,0.24150000000000002,0.2864,0.0438,LR,0.8886492636279233,0.2336,0.1208,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.92214]}"
20230906T093549_20230906T094650_T33UYQ_23,0,2023-09-06,112,1,13,8.6,grazed meadow,48.91946,0,19.17407,1,1,LR27,0.0317,0.9137254901960784,248.0,0.7290055745369539,0.0645,1.0,0.8643923401832581,0.004808057851239653,0.7663310441681015,5.3409313860461305,266.2794703906398,352.0797102873325,0.43720000000000003,0.10640000000000001,0.34550000000000003,0.4167,0.0318,LR,0.8886492636279233,0.23170000000000002,0.1057,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.174069999999997,48.91946]}"
20230906T093549_20230906T094650_T33UYQ_24,0,2023-09-06,112,1,13,8.6,grazed meadow,48.91426,10,19.16851,2,1,LR28,0.0388,0.9137254901960784,248.0,0.5268793383547483,0.0713,1.0,0.7351880669593811,0.004772727272727256,0.7301214988388485,5.345972456450203,471.97018009135195,799.0575233484975,0.33680000000000004,0.1165,0.2942,0.34750000000000003,0.0514,LR,0.8886492636279233,0.2523,0.1312,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.16851,48.91426]}"
20230906T093549_20230906T094650_T33UYQ_25,0,2023-09-06,56,1,1,1.5,grazed meadow,48.9168,1,19.17659,2,1,LR29,0.0455,0.9137254901960784,248.0,0.7796587077216526,0.09430000000000001,1.0,0.8201361298561096,0.004783057851239652,0.6159295946826511,5.34439712194893,332.2705124759916,392.0805225009008,0.508,0.1487,0.42360000000000003,0.4913,0.0502,LR,0.8886492636279233,0.2922,0.1427,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.176590000000004,48.9168]}"
20230906T093549_20230906T094650_T33UYQ_26,0,2023-09-06,91,1,2,80,pasture,48.967225,70,19.188714,0,0,LR3,0.0368,0.9137254901960784,248.0,0.3222205685369847,0.056600000000000004,1.0,0.5757978558540344,0.004772727272727256,0.71182380668007,5.345972456450203,529.2557716297632,704.0042542683979,0.23700000000000002,0.1053,0.18560000000000001,0.2139,0.06380000000000001,LR,0.8886492636279233,0.2273,0.1381,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.188714,48.967225]}"
20230906T093549_20230906T094650_T33UYQ_27,0,2023-09-06,0,0,0,0,meadow,48.929862,1,19.211499,1,1,LR30,0.0407,0.9098039215686274,248.0,0.6557552799914234,0.0762,1.0,0.7919723987579346,0.004783057851239652,0.8178318913748139,5.34439712194893,1826.1700731841095,1978.0034637177305,0.4152,0.0966,0.24020000000000002,0.3038,0.0482,LR,0.8886492636279233,0.2076,0.1091,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.211499,48.929862]}"
20230906T093549_20230906T094650_T33UYQ_28,0,2023-09-06,N/A,1,N/A,N/A,grazed meadow,48.93187,4,19.21592,1,1,LR32,0.034800000000000005,0.9215686274509803,248.0,0.8619767286344792,0.082,1.0,0.8822724223136902,0.004805888429752049,0.4712011639880935,5.341088919496258,281.7736588744268,312.8155829918127,0.55,0.13620000000000002,0.43010000000000004,0.5157,0.0344,LR,0.8886492636279233,0.2766,0.1346,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.215919999999997,48.93187]}"
20230906T093549_20230906T094650_T33UYQ_29,0,2023-09-06,N/A,1,13,N/A,grazed meadow,48.929172,2,19.204013,1,1,LR33,0.0346,0.9176470588235294,248.0,0.9161470298654415,0.08410000000000001,1.0,0.8968674540519714,0.004903202479338826,0.5644070592725661,5.326595842084549,46.000534194562526,78.88013487493203,0.5904,0.1409,0.48040000000000005,0.5723,0.032100000000000004,LR,0.8886492636279233,0.2649,0.1228,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.204013000000003,48.92917200000001]}"
20230906T093549_20230906T094650_T33UYQ_30,0,2023-09-06,0,0,0,0,meadow,48.94135,50,19.23296,1,1,LR34,0.0252,0.9137254901960784,248.0,0.7033426183844012,0.0524,1.0,0.8880147933959961,0.004783057851239652,0.5109811868952366,5.34439712194893,368.5549502497619,491.67436886032715,0.40800000000000003,0.0835,0.30860000000000004,0.3557,0.024200000000000003,LR,0.8886492636279233,0.18760000000000002,0.09140000000000001,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.23296,48.94135000000001]}"
20230906T093549_20230906T094650_T33UYQ_31,0,2023-09-06,N/A,1,13,N/A,pasture,48.93998,30,19.18843,0,0,LR35,0.0458,0.9137254901960784,248.0,0.5811917932917863,0.0751,1.0,0.7255244851112366,0.004772727272727256,0.8535071804482028,5.345972456450203,971.8083432755512,1171.1115869790044,0.39480000000000004,0.1416,0.3065,0.3619,0.06280000000000001,LR,0.8886492636279233,0.28900000000000003,0.1595,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.18843,48.93998]}"
20230906T093549_20230906T094650_T33UYQ_32,0,2023-09-06,N/A,1,13,N/A,pasture,48.933982,17,19.208641,0,0,LR36,0.040400000000000005,0.9098039215686274,248.0,0.43453070683661654,0.06960000000000001,1.0,0.6543075442314148,0.004772727272727256,0.7869508080639892,5.345972456450203,468.79573934833866,844.0969710912499,0.3034,0.11810000000000001,0.2267,0.2701,0.0634,LR,0.8886492636279233,0.2601,0.1453,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.208640999999997,48.93398199999999]}"
20230906T093549_20230906T094650_T33UYQ_33,0,2023-09-06,N/A,1,13,N/A,pasture,48.932195,5,19.189106,0,0,LR37,0.030000000000000002,0.9176470588235294,248.0,0.49970409823938455,0.0563,1.0,0.755170464515686,0.004772727272727256,0.6720793467763332,5.345972456450203,535.7685624593763,666.7205140355319,0.314,0.10250000000000001,0.2412,0.2896,0.0438,LR,0.8886492636279233,0.2305,0.1192,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.189106,48.932195]}"
20230906T093549_20230906T094650_T33UYQ_34,0,2023-09-06,N/A,1,13,N/A,pasture,48.937707,22,19.182709,0,0,LR38,0.043500000000000004,0.9137254901960784,248.0,0.5555555555555556,0.07440000000000001,1.0,0.7091936469078064,0.004793388429752049,0.7998142725948405,5.342821787447658,887.9706053233785,936.2503412308146,0.3932,0.11270000000000001,0.281,0.3406,0.0669,LR,0.8886492636279233,0.23450000000000001,0.1217,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.182709,48.937707]}"
20230906T093549_20230906T094650_T33UYQ_35,0,2023-09-06,N/A,1,13,N/A,grazed meadow,48.9417,0,19.19297,1,1,LR39,0.0269,0.9176470588235294,248.0,0.6976489085524151,0.058100000000000006,1.0,0.876838207244873,0.004808057851239653,0.6712825109764017,5.34093138604613,133.51414090863688,148.88148188811866,0.40840000000000004,0.109,0.3361,0.3961,0.0268,LR,0.8886492636279233,0.2406,0.10980000000000001,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.19297,48.941700000000004]}"
20230906T093549_20230906T094650_T33UYQ_36,0,2023-09-06,N/A,1,13,N/A,pasture,48.929713,10,19.161517,0,0,LR41,0.0302,0.9137254901960784,248.0,0.5029270888770622,0.0577,1.0,0.7696335315704346,0.004772727272727256,0.5763640094288778,5.345972456450203,197.45038759187602,339.13309571340733,0.3042,0.10450000000000001,0.2525,0.2894,0.0396,LR,0.8886492636279233,0.21930000000000002,0.10690000000000001,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.161517000000003,48.929713]}"
20230906T093549_20230906T094650_T33UYQ_37,0,2023-09-06,N/A,1,13,N/A,pasture,48.930892,60,19.151641,0,0,LR42,0.0358,0.9058823529411765,248.0,0.39763530156942783,0.057800000000000004,1.0,0.6305803656578064,0.004785227272727255,0.7981688916453029,5.344239588498803,635.6475714330403,920.6502000920771,0.2922,0.11380000000000001,0.22240000000000001,0.2644,0.06620000000000001,LR,0.8886492636279233,0.23270000000000002,0.12440000000000001,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.151641,48.930892]}"
20230906T093549_20230906T094650_T33UYQ_38,0,2023-09-06,N/A,1,N/A,N/A,pasture,48.89495,2,19.15343,0,0,LR43,0.027800000000000002,0.9137254901960784,248.0,0.4802747716632128,0.0487,1.0,0.7703908681869507,0.004772727272727256,0.7506233287868687,5.345972456450203,475.6586411042512,627.2067188344575,0.2876,0.0886,0.2257,0.27190000000000003,0.0373,LR,0.8886492636279233,0.21450000000000002,0.1075,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.153430000000004,48.89495000000001]}"
20230906T093549_20230906T094650_T33UYQ_39,0,2023-09-06,105,1,2,N/A,pasture,48.93103,10,19.13342,0,0,LR44,0.07490000000000001,0.9019607843137255,248.0,0.21778228311696812,0.1046,1.0,0.32743361592292786,0.004797727272727256,0.4842522037793122,5.342506720547403,296.06450156660105,323.4425584038759,0.27,0.16670000000000001,0.21450000000000002,0.2451,0.1368,LR,0.8886492636279233,0.335,0.23170000000000002,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.13342,48.93103]}"
20230906T093549_20230906T094650_T33UYQ_40,0,2023-09-06,105,1,2,N/A,pasture,48.929039,4,19.114744,0,0,LR46,0.0478,0.9019607843137255,248.0,0.40735001106929375,0.08120000000000001,1.0,0.6106194853782654,0.004783057851239653,0.7230253125051671,5.34439712194893,740.6249536365825,797.2644955785465,0.2912,0.1322,0.2346,0.2652,0.0704,LR,0.8886492636279233,0.2447,0.1436,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.114744,48.929039]}"
20230906T093549_20230906T094650_T33UYQ_41,0,2023-09-06,105,1,2,N/A,mulched grazed meadow,48.924525,35,19.103992,0,0,LR47,0.056400000000000006,0.9058823529411765,248.0,0.27149241027096044,0.083,1.0,0.44082924723625183,0.004810227272727256,0.8757241675124532,5.340773852596003,366.0330471239447,665.1797743703614,0.25020000000000003,0.1375,0.20670000000000002,0.23800000000000002,0.0971,LR,0.8886492636279233,0.2929,0.1872,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.103991999999998,48.924525]}"
20230906T093549_20230906T094650_T33UYQ_42,0,2023-09-06,105,1,2,N/A,mulched grazed meadow,48.923225,1,19.102742,0,0,LR48,0.0333,0.9098039215686274,248.0,0.5450699642043606,0.062400000000000004,1.0,0.7611714005470276,0.004808057851239653,0.8488929145299704,5.3409313860461305,328.48676308089756,656.8029463811584,0.3488,0.116,0.2711,0.3191,0.0473,LR,0.8886492636279233,0.2625,0.1359,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.102742,48.923225]}"
20230906T093549_20230906T094650_T33UYQ_43,0,2023-09-06,140,1,13,80,grazed meadow,48.950017,20,19.197717,1,1,LR5,0.033,0.9215686274509803,248.0,0.4243008678881388,0.0603,1.0,0.6858513355255127,0.004785227272727255,0.5969967454062742,5.344239588498803,141.69754732806143,207.14056016596732,0.2812,0.1043,0.22080000000000002,0.2595,0.0524,LR,0.8886492636279233,0.2258,0.1188,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.197717,48.950017]}"
20230906T093549_20230906T094650_T33UYQ_44,0,2023-09-06,N/A,1,13,N/A,grazed meadow,48.932952,0,19.191196,1,1,LR50,0.0302,0.9176470588235294,248.0,0.7739488052187478,0.0632,1.0,0.8841636180877686,0.00483088842975205,0.587966986330325,5.337623183593458,124.96759763291142,276.22292203386024,0.4652,0.1124,0.3725,0.4501,0.0286,LR,0.8886492636279233,0.2399,0.11120000000000001,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.191196000000005,48.93295200000001]}"
20230906T093549_20230906T094650_T33UYQ_45,0,2023-09-06,N/A,1,13,N/A,grazed meadow,48.90053,0,19.151106,1,1,LR51,0.030000000000000002,0.9137254901960784,248.0,0.7543226636181767,0.0634,1.0,0.8796083927154541,0.004814049586776842,0.71225186055328,5.339671118445112,276.95536924104084,363.22698951504276,0.45120000000000005,0.11180000000000001,0.36010000000000003,0.4219,0.028900000000000002,LR,0.8886492636279233,0.23090000000000002,0.10400000000000001,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.151106,48.900529999999996]}"
20230906T093549_20230906T094650_T33UYQ_46,0,2023-09-06,N/A,1,13,N/A,pasture,48.92867,55,19.21793,0,0,LR52,0.0442,0.9176470588235294,248.0,0.4359991499610399,0.0708,1.0,0.634209156036377,0.004772727272727256,0.8433852226387227,5.345972456450203,1170.6381130976108,1225.071704584767,0.31720000000000004,0.10200000000000001,0.23970000000000002,0.28700000000000003,0.07100000000000001,LR,0.8886492636279233,0.23450000000000001,0.1305,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.217929999999996,48.92867]}"
20230906T093549_20230906T094650_T33UYQ_47,0,2023-09-06,N/A,1,13,N/A,grazed meadow,48.919444,1,19.220556,1,1,LR54,0.0531,0.9098039215686274,248.0,0.47368959519830856,0.08600000000000001,1.0,0.6237090229988098,0.004797727272727256,0.7326728812102751,5.342506720547403,617.2021688915767,779.6075193951895,0.36160000000000003,0.15330000000000002,0.29150000000000004,0.3458,0.0838,LR,0.8886492636279233,0.29460000000000003,0.1646,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.220556,48.919444]}"
20230906T093549_20230906T094650_T33UYQ_48,1,2023-09-06,0,0,2,0,abandoned,48.893417,90,19.218361,0,0,LR55,0.0476,0.9137254901960784,248.0,0.5190380761523046,0.07640000000000001,1.0,0.6669527888298035,0.004772727272727256,0.6433860361884479,5.345972456450203,196.87931850707852,502.7547484961639,0.3884,0.1552,0.3039,0.3618,0.0776,LR,0.8886492636279233,0.2977,0.16290000000000002,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.218361,48.89341700000001]}"
20230906T093549_20230906T094650_T33UYQ_49,1,2023-09-06,0,0,2,0,abandoned,48.89952,90,19.22629,0,0,LR56,0.0354,0.9176470588235294,248.0,0.5567042826102194,0.0656,1.0,0.7480574250221252,0.004839049586776842,0.7110391106405931,5.336205382542312,176.3047109515364,198.45487396090087,0.37120000000000003,0.1317,0.28550000000000003,0.3397,0.053500000000000006,LR,0.8886492636279233,0.2393,0.12010000000000001,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.226290000000002,48.89952]}"
20230906T093549_20230906T094650_T33UYQ_50,0,2023-09-06,0,0,0,0,meadow,48.92432,3,19.18001,1,1,LR59,0.0345,0.9137254901960784,248.0,0.4825843710521566,0.061500000000000006,1.0,0.7130666375160217,0.004772727272727256,0.7282726037703394,5.345972456450203,1714.9231839542576,1704.8851452557622,0.32120000000000004,0.113,0.26480000000000004,0.3074,0.0538,LR,0.8886492636279233,0.2535,0.1437,1.693993628062E12,"{""type"":""Point"",""coordinates"":[19.18001,48.92432]}"
