system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20230421T093031_20230421T093031_T34UEV_133,0,2023-04-21,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,0.060200000000000004,0.8549019607843137,110.0,0.39016844276383633,0.096,1.0,0.5391923785209656,0.004803719008264446,0.5053732248304781,5.341246452946385,286.50497734038817,370.7111758543085,0.324,0.1626,0.2599,0.2883,0.097,NS,0.8106733428967463,0.3019,0.1874,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
20230421T093031_20230421T093031_T34UEV_134,0,2023-04-21,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,-9999,-9999,110.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8106733428967463,-9999,-9999,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
20230421T093031_20230421T093031_T34UEV_135,0,2023-04-21,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,0.07780000000000001,0.8901960784313725,110.0,0.48951270515176476,0.1164,1.0,0.5591748356819153,0.004795557851239652,0.7670307857188332,5.342664253997531,624.5906447847938,949.4903707113056,0.4308,0.1779,0.29760000000000003,0.3421,0.1218,NS,0.8106733428967463,0.3604,0.21780000000000002,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
20230421T093031_20230421T093031_T34UEV_136,0,2023-04-21,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,NS25,-9999,-9999,110.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8106733428967463,-9999,-9999,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
20230421T093031_20230421T093031_T34UEV_137,0,2023-04-21,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,NS27,-9999,-9999,110.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8106733428967463,-9999,-9999,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
20230421T093031_20230421T093031_T34UEV_138,0,2023-04-21,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,NS28,-9999,-9999,110.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8106733428967463,-9999,-9999,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
20230421T093031_20230421T093031_T34UEV_139,0,2023-04-21,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,0.06380000000000001,0.8901960784313725,110.0,0.38256658595641646,0.09910000000000001,1.0,0.5241706371307373,0.004797727272727256,0.4709899386544179,5.342506720547403,480.69105900853543,615.3411422932897,0.3216,0.1565,0.275,0.3134,0.1004,NS,0.8106733428967463,0.2936,0.1744,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
20230421T093031_20230421T093031_T34UEV_140,0,2023-04-21,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,0.0253,0.7725490196078432,110.0,0.6522402287893232,0.0442,1.0,0.8828387260437012,0.007040261648755565,0.7192411076533214,4.963110393083118,158.76093030342977,803.6807716502793,0.3648,0.0781,0.276,0.3432,0.0227,NS,0.8106733428967463,0.12380000000000001,0.06520000000000001,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
20230421T093031_20230421T093031_T34UEV_141,0,2023-04-21,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,-9999,-9999,110.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8106733428967463,-9999,-9999,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
20230421T093031_20230421T093031_T34UEV_142,0,2023-04-21,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,0.050800000000000005,0.8901960784313725,110.0,0.5213335162573741,0.0833,1.0,0.6654991507530212,0.004783057851239652,0.683685902294564,5.34439712194893,305.0016434364864,330.81728649500695,0.3804,0.14880000000000002,0.3164,0.364,0.07640000000000001,NS,0.8106733428967463,0.28750000000000003,0.15960000000000002,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
20230421T093031_20230421T093031_T34UEV_143,1,2023-04-21,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,-9999,-9999,110.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8106733428967463,-9999,-9999,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
20230421T093031_20230421T093031_T34UEV_144,0,2023-04-21,0,0,0,0,meadow,49.0451,70,22.51145,1,1,NS34,0.0458,0.8901960784313725,110.0,0.495974798739937,0.0758,1.0,0.6699763536453247,0.004783057851239652,0.6371135952379506,5.34439712194893,392.15809738476383,548.1581553665453,0.3532,0.1391,0.28,0.3267,0.0698,NS,0.8106733428967463,0.27140000000000003,0.15080000000000002,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
20230421T093031_20230421T093031_T34UEV_145,0,2023-04-21,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,NS35,-9999,-9999,110.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8106733428967463,-9999,-9999,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
20230421T093031_20230421T093031_T34UEV_146,0,2023-04-21,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,0.041,0.8745098039215686,110.0,0.689398552195386,0.0766,1.0,0.7905352711677551,0.004797727272727256,0.6773170550248014,5.342506720547403,414.9621741767604,1271.1838693721952,0.4616,0.13670000000000002,0.3614,0.41500000000000004,0.054,NS,0.8106733428967463,0.2456,0.1301,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
20230421T093031_20230421T093031_T34UEV_147,0,2023-04-21,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,0.030000000000000002,0.8431372549019608,110.0,0.8066204370011776,0.06420000000000001,1.0,0.8689217567443848,0.004828719008264445,0.799055841173286,5.337780717043585,172.18013822738092,665.2390341908383,0.5304,0.1275,0.41550000000000004,0.4912,0.037200000000000004,NS,0.8106733428967463,0.2361,0.10400000000000001,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
20230421T093031_20230421T093031_T34UEV_148,0,2023-04-21,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,-9999,-9999,110.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8106733428967463,-9999,-9999,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
20230421T093031_20230421T093031_T34UEV_149,0,2023-04-21,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,-9999,-9999,110.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8106733428967463,-9999,-9999,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
20230421T093031_20230421T093031_T34UEV_150,0,2023-04-21,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,0.0318,0.8901960784313725,110.0,0.8049784524345532,0.0719,1.0,0.856898307800293,0.004772727272727256,0.6717153706783376,5.345972456450203,1203.735058735303,1408.5903654246356,0.5424,0.1429,0.38730000000000003,0.48700000000000004,0.041800000000000004,NS,0.8106733428967463,0.25620000000000004,0.14830000000000002,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
20230421T093031_20230421T093031_T34UEV_151,0,2023-04-21,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,-9999,-9999,110.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8106733428967463,-9999,-9999,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
20230421T093031_20230421T093031_T34UEV_152,0,2023-04-21,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,-9999,-9999,110.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8106733428967463,-9999,-9999,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
20230421T093031_20230421T093031_T34UEV_153,0,2023-04-21,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,0.0463,0.8980392156862745,110.0,0.512249443207127,0.07780000000000001,1.0,0.6825247406959534,0.004797727272727256,0.7596588087676472,5.342506720547403,1303.8338437897596,1352.028909245796,0.3572,0.1436,0.2954,0.3375,0.0674,NS,0.8106733428967463,0.2811,0.16770000000000002,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
20230421T093031_20230421T093031_T34UEV_154,0,2023-04-21,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,0.0536,0.8941176470588236,110.0,0.40683877462965634,0.0854,1.0,0.5830971598625183,0.004795557851239652,0.6662242890295679,5.342664253997531,414.0093428213382,448.23694102962867,0.30720000000000003,0.1476,0.2505,0.2776,0.0809,NS,0.8106733428967463,0.2932,0.1761,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
20230421T093031_20230421T093031_T34UEV_155,0,2023-04-21,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,-9999,-9999,110.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8106733428967463,-9999,-9999,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
20230421T093031_20230421T093031_T34UEV_156,0,2023-04-21,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,-9999,-9999,110.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8106733428967463,-9999,-9999,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
20230421T093031_20230421T093031_T34UEV_157,0,2023-04-21,92,1,23,21,pasture,49.016477,30,22.484349,0,0,NS52,-9999,-9999,110.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8106733428967463,-9999,-9999,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
20230421T093031_20230421T093031_T34UEV_158,0,2023-04-21,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,-9999,-9999,110.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8106733428967463,-9999,-9999,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
20230421T093031_20230421T093031_T34UEV_159,1,2023-04-21,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,-9999,-9999,110.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8106733428967463,-9999,-9999,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
20230421T093031_20230421T093031_T34UEV_160,1,2023-04-21,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,NS56,0.0352,0.8941176470588236,110.0,0.40272920784552235,0.0608,1.0,0.6686651706695557,0.004783057851239652,0.5706497713314045,5.34439712194893,514.9771542386663,558.2508618220722,0.2644,0.12040000000000001,0.21780000000000002,0.24050000000000002,0.052500000000000005,NS,0.8106733428967463,0.2436,0.1461,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
20230421T093031_20230421T093031_T34UEV_161,1,2023-04-21,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,NS59,0.0689,0.8941176470588236,110.0,0.42622175689824043,0.1004,1.0,0.5425623655319214,0.004772727272727256,0.7852460735599995,5.345972456450203,979.7542484412145,829.489912408367,0.3588,0.1673,0.2999,0.3385,0.10640000000000001,NS,0.8106733428967463,0.34790000000000004,0.21150000000000002,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
20230421T093031_20230421T093031_T34UEV_162,1,2023-04-21,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,-9999,-9999,110.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8106733428967463,-9999,-9999,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
20230421T093031_20230421T093031_T34UEV_163,0,2023-04-21,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,0.1056,0.7843137254901961,110.0,0.46055226824457596,0.1232,1.0,0.49733757972717285,0.005955186463834437,0.6429651632507403,5.125207708638035,426.2544254516694,577.0407704397613,0.35150000000000003,0.18760000000000002,0.2861,0.3062,0.11800000000000001,NS,0.8106733428967463,0.28140000000000004,0.1656,1.682069815643E12,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
20230424T094031_20230424T094030_T34UEV_123,0,2023-04-24,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,-9999,-9999,113.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8572631868514212,-9999,-9999,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
20230424T094031_20230424T094030_T34UEV_124,1,2023-04-24,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,-9999,-9999,113.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8572631868514212,-9999,-9999,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
20230424T094031_20230424T094030_T34UEV_125,0,2023-04-24,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.0922,0.7647058823529411,113.0,0.4649964322524379,0.1096,1.0,0.5334242582321167,0.008850947644965182,0.7631733766042951,4.729544338444573,1013.449585436899,921.8031792223818,0.3372,0.1462,0.27030000000000004,0.3095,0.10260000000000001,NS,0.8572631868514212,0.2351,0.1303,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
20230424T094031_20230424T094030_T34UEV_126,0,2023-04-24,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,-9999,-9999,113.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8572631868514212,-9999,-9999,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
20230424T094031_20230424T094030_T34UEV_127,0,2023-04-24,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,-9999,-9999,113.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8572631868514212,-9999,-9999,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
20230424T094031_20230424T094030_T34UEV_128,0,2023-04-24,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,-9999,-9999,113.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8572631868514212,-9999,-9999,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
20230424T094031_20230424T094030_T34UEV_129,0,2023-04-24,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,-9999,-9999,113.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8572631868514212,-9999,-9999,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
20230424T094031_20230424T094030_T34UEV_130,0,2023-04-24,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,-9999,-9999,113.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8572631868514212,-9999,-9999,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
20230424T094031_20230424T094030_T34UEV_131,0,2023-04-24,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,-9999,-9999,113.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8572631868514212,-9999,-9999,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
20230424T094031_20230424T094030_T34UEV_132,0,2023-04-24,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,-9999,-9999,113.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8572631868514212,-9999,-9999,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
20230424T094031_20230424T094030_T34UEV_133,0,2023-04-24,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,-9999,-9999,113.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8572631868514212,-9999,-9999,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
20230424T094031_20230424T094030_T34UEV_134,0,2023-04-24,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,0.0463,0.8823529411764706,113.0,0.5520521782998811,0.07830000000000001,1.0,0.7145522236824036,0.004814049586776842,0.6109898281243846,5.3396711184451116,524.2217166078351,751.1446440005034,0.36760000000000004,0.1293,0.2969,0.33330000000000004,0.061200000000000004,NS,0.8572631868514212,0.24000000000000002,0.1302,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
20230424T094031_20230424T094030_T34UEV_135,0,2023-04-24,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,-9999,-9999,113.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8572631868514212,-9999,-9999,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
20230424T094031_20230424T094030_T34UEV_136,0,2023-04-24,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,NS25,0.043000000000000003,0.8980392156862745,113.0,0.6300856916540649,0.0724,1.0,0.7722859382629395,0.004826549586776843,0.7342494429995425,5.337938250493712,809.1398191786286,796.6997793091251,0.4016,0.13440000000000002,0.329,0.3793,0.0516,NS,0.8572631868514212,0.2524,0.1342,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
20230424T094031_20230424T094030_T34UEV_137,0,2023-04-24,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,NS27,0.046700000000000005,0.8901960784313725,113.0,0.45337492292626314,0.0738,1.0,0.646328866481781,0.00484338842975205,0.5610973052270678,5.335890315642058,127.92740548667037,141.4811074433637,0.3184,0.126,0.2533,0.2879,0.0684,NS,0.8572631868514212,0.2762,0.1553,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
20230424T094031_20230424T094030_T34UEV_138,0,2023-04-24,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,NS28,0.057600000000000005,0.8666666666666667,113.0,0.5885297482837529,0.0883,1.0,0.696867048740387,0.004772727272727256,0.7444047569680716,5.345972456450203,605.7380805601816,612.922348095379,0.40080000000000005,0.13870000000000002,0.28450000000000003,0.32780000000000004,0.0716,NS,0.8572631868514212,0.2576,0.14730000000000001,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
20230424T094031_20230424T094030_T34UEV_139,0,2023-04-24,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,-9999,-9999,113.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8572631868514212,-9999,-9999,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
20230424T094031_20230424T094030_T34UEV_140,0,2023-04-24,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,0.0328,0.8901960784313725,113.0,0.8389413070625782,0.058800000000000005,1.0,0.8926001191139221,0.004795557851239652,0.730424352131138,5.34266425399753,147.80737602759635,616.8082618915819,0.5128,0.1008,0.3921,0.48710000000000003,0.0291,NS,0.8572631868514212,0.19490000000000002,0.084,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
20230424T094031_20230424T094030_T34UEV_141,0,2023-04-24,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,0.0475,0.8666666666666667,113.0,0.5431648110969155,0.07780000000000001,1.0,0.7085714340209961,0.004772727272727256,0.8169876506726015,5.345972456450203,467.83585067166433,748.4703798875512,0.3588,0.13040000000000002,0.29700000000000004,0.3407,0.061200000000000004,NS,0.8572631868514212,0.2574,0.1403,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
20230424T094031_20230424T094030_T34UEV_142,0,2023-04-24,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,-9999,-9999,113.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8572631868514212,-9999,-9999,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
20230424T094031_20230424T094030_T34UEV_143,1,2023-04-24,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,0.042,0.8862745098039215,113.0,0.7569749327290752,0.0659,1.0,0.8332034349441528,0.004793388429752049,0.5815321290159792,5.342821787447658,444.07760352313875,973.6504125605773,0.47040000000000004,0.1075,0.367,0.45740000000000003,0.042800000000000005,NS,0.8572631868514212,0.2084,0.0976,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
20230424T094031_20230424T094030_T34UEV_144,0,2023-04-24,0,0,0,0,meadow,49.0451,70,22.51145,1,1,NS34,-9999,-9999,113.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8572631868514212,-9999,-9999,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
20230424T094031_20230424T094030_T34UEV_145,0,2023-04-24,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,NS35,0.0434,0.8862745098039215,113.0,0.5276211950394589,0.0666,1.0,0.7237113118171692,0.004772727272727256,0.9361063259067688,5.345972456450203,968.4145852008105,1097.6080297919325,0.33440000000000003,0.1126,0.24200000000000002,0.2702,0.0536,NS,0.8572631868514212,0.22790000000000002,0.1267,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
20230424T094031_20230424T094030_T34UEV_146,0,2023-04-24,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,0.0402,0.8901960784313725,113.0,0.6811360808139961,0.0658,1.0,0.8151555061340332,0.004772727272727256,0.6795745426593237,5.345972456450203,314.1055088987306,1044.0429847370058,0.41440000000000005,0.1078,0.31970000000000004,0.38170000000000004,0.0422,NS,0.8572631868514212,0.202,0.1003,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
20230424T094031_20230424T094030_T34UEV_147,0,2023-04-24,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,0.035500000000000004,0.8901960784313725,113.0,0.8243295220112591,0.0616,1.0,0.8801568150520325,0.004805888429752049,0.7496893005180287,5.341088919496258,146.63135641992776,586.944647061862,0.5036,0.108,0.38980000000000004,0.4726,0.032100000000000004,NS,0.8572631868514212,0.2083,0.0896,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
20230424T094031_20230424T094030_T34UEV_148,0,2023-04-24,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.040600000000000004,0.8862745098039215,113.0,0.7158203824393039,0.0658,1.0,0.8229724168777466,0.004783057851239652,0.6104014174392997,5.34439712194893,106.16736098307199,257.21271119302224,0.4428,0.1188,0.35900000000000004,0.4218,0.043000000000000003,NS,0.8572631868514212,0.22360000000000002,0.1013,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
20230424T094031_20230424T094030_T34UEV_149,0,2023-04-24,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,0.0436,0.8901960784313725,113.0,0.7018335879983331,0.0767,1.0,0.7959826588630676,0.004795557851239652,0.7313341345376915,5.342664253997531,400.7749594181603,632.6411905915215,0.456,0.1358,0.3642,0.4174,0.051800000000000006,NS,0.8572631868514212,0.25630000000000003,0.1333,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
20230424T094031_20230424T094030_T34UEV_150,0,2023-04-24,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,0.0383,0.8901960784313725,113.0,0.7506650115268665,0.06520000000000001,1.0,0.8440678119659424,0.004783057851239652,0.7135494856375864,5.34439712194893,1167.1397614783862,1352.12114979228,0.46240000000000003,0.11410000000000001,0.34450000000000003,0.4153,0.0391,NS,0.8572631868514212,0.20900000000000002,0.12290000000000001,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
20230424T094031_20230424T094030_T34UEV_151,0,2023-04-24,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,0.0358,0.8901960784313725,113.0,0.7148434727053311,0.063,1.0,0.8370739817619324,0.004772727272727256,0.7218423694510937,5.345972456450203,431.18217530977506,1074.1994572756657,0.442,0.10830000000000001,0.3271,0.3925,0.0392,NS,0.8572631868514212,0.20350000000000001,0.0969,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
20230424T094031_20230424T094030_T34UEV_152,0,2023-04-24,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,0.0415,0.8705882352941177,113.0,0.47421896875875036,0.06330000000000001,1.0,0.7191386222839355,0.004783057851239652,0.6147660216233909,5.34439712194893,542.7669443248456,512.56444867898,0.28340000000000004,0.1254,0.2611,0.2891,0.0463,NS,0.8572631868514212,0.222,0.1232,1.682329613399E12,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
