system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20210815T095031_20210815T095358_T33UYQ_57,0,2021-08-15,N/A,1,13,N/A,grazed meadow,48.927059,3,19.169727,1,1,LR66,-9999,-9999,226.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.8691449353261873,-9999,-9999,1.629021423744E12,"{""type"":""Point"",""coordinates"":[19.169727,48.927059]}"
20210815T095031_20210815T095358_T33UYQ_58,0,2021-08-15,N/A,1,N/A,N/A,pasture,48.9042,20,19.16035,0,0,LR67,0.0455,0.8588235294117647,226.0,0.7599261311172668,0.075,1.0,0.8355330228805542,0.004797727272727256,0.7490912561642925,5.342506720547403,1035.1132829493156,1323.491002970164,0.452,0.1269,0.36160000000000003,0.4415,0.0405,LR,0.8691449353261873,0.2541,0.12940000000000002,1.629021423744E12,"{""type"":""Point"",""coordinates"":[19.16035,48.9042]}"
20210815T095031_20210815T095358_T33UYQ_59,0,2021-08-15,182,1,5,15.2,grazed meadow,48.90064,1,19.15857,2,1,LR68,0.049600000000000005,0.8588235294117647,226.0,0.7193631988152537,0.0848,1.0,0.8028925657272339,0.004772727272727256,0.7107438892726818,5.345972456450203,713.0708555124489,1044.212352932357,0.4363,0.12050000000000001,0.3506,0.39430000000000004,0.0477,LR,0.8691449353261873,0.2151,0.1024,1.629021423744E12,"{""type"":""Point"",""coordinates"":[19.15857,48.90064000000001]}"
20210815T095031_20210815T095358_T33UYQ_60,0,2021-08-15,0,0,0,0,meadow,48.91602,18,19.16732,1,1,LR69,0.0415,0.8588235294117647,226.0,0.7115420824703446,0.0703,1.0,0.8351381421089172,0.004793388429752049,0.7380976498107229,5.342821787447658,232.72739235069605,246.6112475902438,0.4152,0.1095,0.34550000000000003,0.39530000000000004,0.0373,LR,0.8691449353261873,0.2232,0.1028,1.629021423744E12,"{""type"":""Point"",""coordinates"":[19.167319999999997,48.91602]}"
20210815T095031_20210815T095358_T33UYQ_61,0,2021-08-15,161,1,13,90,pasture,48.94352,20,19.16842,0,0,LR7,-9999,-9999,226.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.8691449353261873,-9999,-9999,1.629021423744E12,"{""type"":""Point"",""coordinates"":[19.16842,48.94352]}"
20210815T095031_20210815T095358_T33UYQ_62,0,2021-08-15,28,1,13,90,grazed meadow,48.928145,3,19.173477,1,1,LR72,-9999,-9999,226.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.8691449353261873,-9999,-9999,1.629021423744E12,"{""type"":""Point"",""coordinates"":[19.173476999999995,48.928145]}"
20210815T095031_20210815T095358_T33UYQ_63,1,2021-08-15,0,0,0,0,abandoned,48.9178401,3,19.1735839,0,0,LR74,0.0465,0.8588235294117647,226.0,0.58244231851435,0.0785,1.0,0.7454981803894043,0.0048162190082644465,0.7264564015640829,5.339513584994984,302.2580561839771,586.8524113856292,0.3635,0.1177,0.31320000000000003,0.3562,0.053000000000000005,LR,0.8691449353261873,0.2462,0.1255,1.629021423744E12,"{""type"":""Point"",""coordinates"":[19.1735839,48.9178401]}"
20210815T095031_20210815T095358_T33UYQ_64,0,2021-08-15,210,1,5,5.5,pasture,48.924608,1,19.1815212,0,0,LR75,0.042100000000000005,0.8627450980392157,226.0,0.6770144061708323,0.06520000000000001,1.0,0.8173933029174805,0.004783057851239652,0.7013597220059011,5.34439712194893,354.307445491718,526.2613133027195,0.3981,0.1042,0.3312,0.3864,0.04,LR,0.8691449353261873,0.2374,0.1148,1.629021423744E12,"{""type"":""Point"",""coordinates"":[19.1815212,48.92460799999999]}"
20210815T095031_20210815T095358_T33UYQ_65,0,2021-08-15,210,1,13,90,grazed meadow,48.93247,3,19.16712,1,1,LR76,0.0606,0.8235294117647058,226.0,0.7661867927231056,0.094,1.0,0.779843270778656,0.00484338842975205,0.6061146012078742,5.335890315642058,105.44134254662423,132.60538849580192,0.4883,0.1486,0.4025,0.47500000000000003,0.0604,LR,0.8691449353261873,0.28450000000000003,0.1355,1.629021423744E12,"{""type"":""Point"",""coordinates"":[19.167120000000004,48.93247]}"
20210815T095031_20210815T095358_T33UYQ_66,0,2021-08-15,147,1,13,90,pasture,48.94324,5,19.16386,0,0,LR77,-9999,-9999,226.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.8691449353261873,-9999,-9999,1.629021423744E12,"{""type"":""Point"",""coordinates"":[19.163860000000003,48.94324]}"
20210815T095031_20210815T095358_T33UYQ_67,0,2021-08-15,63,1,13,60,pasture,48.92314,3,19.17789,0,0,LR79,0.053500000000000006,0.8588235294117647,226.0,0.43485192713938386,0.0731,1.0,0.6357808709144592,0.004772727272727256,0.6471880141189051,5.345972456450203,535.4523589029421,939.1376965091829,0.2807,0.1174,0.2467,0.2964,0.0625,LR,0.8691449353261873,0.2717,0.1511,1.629021423744E12,"{""type"":""Point"",""coordinates"":[19.17789,48.92313999999999]}"
20210815T095031_20210815T095358_T33UYQ_68,0,2021-08-15,147,1,13,90,mulched grazed meadow,48.9385,2,19.16219,0,0,LR8,-9999,-9999,226.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.8691449353261873,-9999,-9999,1.629021423744E12,"{""type"":""Point"",""coordinates"":[19.162190000000002,48.9385]}"
20210815T095031_20210815T095358_T33UYQ_69,0,2021-08-15,0,0,0,0,mulched meadow,48.90677,15,19.15225,0,0,LR80,0.0597,0.8352941176470589,226.0,0.5684844511820379,0.0901,1.0,0.7131842970848083,0.004772727272727256,0.7823653073330396,5.345972456450203,1007.6857152032792,1319.6358888628781,0.33330000000000004,0.11230000000000001,0.2883,0.3398,0.0558,LR,0.8691449353261873,0.2046,0.1014,1.629021423744E12,"{""type"":""Point"",""coordinates"":[19.15225,48.90677]}"
20210815T095031_20210815T095358_T33UYQ_70,0,2021-08-15,N/A,1,13,N/A,pasture,48.90799,10,19.15114,0,0,LR81,0.0432,0.7607843137254902,226.0,0.5584656297848335,0.0649,0.0,0.7712854743003845,0.009573192726493344,0.5905616213403412,4.652862825448808,214.89903597565655,217.45015833737057,0.3183,0.0969,0.2632,0.32730000000000004,0.041100000000000005,LR,0.8691449353261873,0.2006,0.1041,1.629021423744E12,"{""type"":""Point"",""coordinates"":[19.15114,48.907990000000005]}"
20210815T095031_20210815T095358_T33UYQ_71,0,2021-08-15,224,1,13,1.3,grazed meadow,48.90742,1,19.15893,2,1,LR82,0.043000000000000003,0.8627450980392157,226.0,0.8555484467192721,0.0753,1.0,0.871785581111908,0.0048162190082644465,0.7736531514355092,5.339513584994985,424.667771755968,584.5649651524726,0.5168,0.1165,0.4345,0.5234,0.0354,LR,0.8691449353261873,0.22590000000000002,0.0993,1.629021423744E12,"{""type"":""Point"",""coordinates"":[19.158930000000005,48.90742000000001]}"
20210815T095031_20210815T095358_T33UYQ_72,0,2021-08-15,70,1,3,40,mulched grazed meadow,48.90746,NA,19.1591,0,0,LR83,0.042100000000000005,0.8627450980392157,226.0,0.8443667249562827,0.0766,1.0,0.8717759847640991,0.0048162190082644465,0.7969972354081283,5.339513584994985,578.6732056038156,640.6833924362535,0.508,0.1121,0.3849,0.4587,0.034800000000000005,LR,0.8691449353261873,0.2237,0.10200000000000001,1.629021423744E12,"{""type"":""Point"",""coordinates"":[19.1591,48.90745999999999]}"
20210815T095031_20210815T095358_T33UYQ_73,0,2021-08-15,21,1,2,9,pasture,48.935277,7,19.168413,0,0,LR9,0.0534,0.8509803921568627,226.0,0.7086871325930765,0.0862,1.0,0.779018759727478,0.004828719008264445,0.5629146849385207,5.337780717043585,425.6677200744328,502.00328879425837,0.446,0.1399,0.3639,0.4264,0.055400000000000005,LR,0.8691449353261873,0.2727,0.1285,1.629021423744E12,"{""type"":""Point"",""coordinates"":[19.168412999999997,48.935277]}"
20210815T095031_20210815T095358_T33UYQ_74,1,2021-08-15,0,0,0,0,abandoned,48.92196,12,19.16367,0,0,LR90,0.0478,0.8431372549019608,226.0,0.6250952889159934,0.07490000000000001,1.0,0.7703146934509277,0.004785227272727255,0.5007407239921335,5.344239588498803,248.06107254084833,246.2704956441055,0.3769,0.1178,0.3169,0.3754,0.0489,LR,0.8691449353261873,0.23570000000000002,0.11120000000000001,1.629021423744E12,"{""type"":""Point"",""coordinates"":[19.163669999999996,48.92196]}"
20210815T095031_20210815T095358_T33UYQ_75,0,2021-08-15,N/A,1,13,N/A,pasture,48.9111003391,10,19.1629031334,0,0,LR92,0.053500000000000006,0.8470588235294118,226.0,0.6187383677186868,0.0752,1.0,0.7568418383598328,0.004772727272727256,0.5788488065358564,5.345972456450203,380.1747181580209,397.7881517859055,0.3627,0.11380000000000001,0.3007,0.3523,0.0502,LR,0.8691449353261873,0.2331,0.1126,1.629021423744E12,"{""type"":""Point"",""coordinates"":[19.1629031334,48.9111003391]}"
20210815T095031_20210815T095358_T33UYQ_76,0,2021-08-15,N/A,1,13,N/A,pasture,48.91387,0,19.15448,0,0,LR98,-9999,-9999,226.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.8691449353261873,-9999,-9999,1.629021423744E12,"{""type"":""Point"",""coordinates"":[19.15448,48.91387]}"
20210822T094031_20210822T094348_T33UYQ_0,0,2021-08-22,3,1,3,80,grazed meadow,48.94565,0,19.22955,1,1,LR1,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.229550000000003,48.94565]}"
20210822T094031_20210822T094348_T33UYQ_1,1,2021-08-22,0,0,2,0,abandoned,48.88742,100,19.08338,0,0,LR10,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.08338,48.88742]}"
20210822T094031_20210822T094348_T33UYQ_2,0,2021-08-22,56,1,13,N/A,pasture,48.92675,10,19.22481,0,0,LR100,0.09000000000000001,0.788235294117647,233.0,0.6856167608286252,0.1096,0.0,0.6709541082382202,0.0058646680216802236,0.7642408950782481,5.140238486209616,357.9122687178604,509.0620596455174,0.43520000000000003,0.1559,0.34600000000000003,0.40650000000000003,0.0857,LR,0.7869615032305702,0.2553,0.1308,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.22481,48.92675]}"
20210822T094031_20210822T094348_T33UYQ_3,0,2021-08-22,56,1,13,N/A,pasture,48.92581,4,19.20623,0,0,LR101,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.20623,48.92581]}"
20210822T094031_20210822T094348_T33UYQ_4,0,2021-08-22,56,1,13,N/A,pasture,48.93627,5,19.21818,0,0,LR102,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.218180000000004,48.93626999999999]}"
20210822T094031_20210822T094348_T33UYQ_5,0,2021-08-22,56,1,13,N/A,grazed meadow,48.92966,1,19.21388,1,1,LR105,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.21388,48.92966]}"
20210822T094031_20210822T094348_T33UYQ_6,0,2021-08-22,189,1,5,1,pasture,48.9317719,1,19.2099917,0,0,LR106,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.2099917,48.9317719]}"
20210822T094031_20210822T094348_T33UYQ_7,0,2021-08-22,91,1,2,99,mulched grazed meadow,48.89483,1,19.08648,0,0,LR12,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.086479999999998,48.89483]}"
20210822T094031_20210822T094348_T33UYQ_8,1,2021-08-22,0,0,2,0,abandoned,48.88992,80,19.08807,0,0,LR13,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.08807,48.88991999999998]}"
20210822T094031_20210822T094348_T33UYQ_9,0,2021-08-22,91,1,2,99,mulched grazed meadow,48.89742,8,19.08623,0,0,LR14,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.08623,48.89741999999999]}"
20210822T094031_20210822T094348_T33UYQ_10,0,2021-08-22,70,1,13,110,pasture,48.93328,18,19.17838,0,0,LR15,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.17838,48.93328]}"
20210822T094031_20210822T094348_T33UYQ_11,0,2021-08-22,70,1,13,60,grazed meadow,48.93145,0,19.17819,1,1,LR16,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.17819,48.93145]}"
20210822T094031_20210822T094348_T33UYQ_12,0,2021-08-22,70,1,13,60,grazed meadow,48.92775,0,19.17735,1,1,LR17,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.177350000000004,48.92775]}"
20210822T094031_20210822T094348_T33UYQ_13,0,2021-08-22,63,1,2,15,pasture,48.87797,10,19.08962,0,0,LR18,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.089619999999996,48.877970000000005]}"
20210822T094031_20210822T094348_T33UYQ_14,0,2021-08-22,N/A,1,13,N/A,grazed meadow,48.93456,0,19.184653,1,1,LR19,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.184653,48.934560000000005]}"
20210822T094031_20210822T094348_T33UYQ_15,0,2021-08-22,91,1,2,80,pasture,48.962678,55,19.186086,0,0,LR2,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.186086,48.962678]}"
20210822T094031_20210822T094348_T33UYQ_16,1,2021-08-22,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,LR20,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
20210822T094031_20210822T094348_T33UYQ_17,0,2021-08-22,91,1,2,15,pasture,48.883,25,19.08613,0,0,LR21,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.08613,48.883]}"
20210822T094031_20210822T094348_T33UYQ_18,0,2021-08-22,91,1,2,15,pasture,48.8846,8,19.09028,0,0,LR22,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.09028,48.8846]}"
20210822T094031_20210822T094348_T33UYQ_19,0,2021-08-22,189,1,5,0.8,pasture,48.9180672,2,19.1748465,0,0,LR23,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.174846500000005,48.91806720000001]}"
20210822T094031_20210822T094348_T33UYQ_20,0,2021-08-22,105,1,2,8.6,pasture,48.92181,5,19.16587,0,0,LR24,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.16587,48.92181000000001]}"
20210822T094031_20210822T094348_T33UYQ_21,0,2021-08-22,119,1,5,8.6,pasture,48.91677,1,19.17239,0,0,LR25,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.17239,48.91677]}"
20210822T094031_20210822T094348_T33UYQ_22,0,2021-08-22,63,1,13,60,pasture,48.92214,2,19.17618,0,0,LR26,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.92214]}"
20210822T094031_20210822T094348_T33UYQ_23,0,2021-08-22,112,1,13,8.6,grazed meadow,48.91946,0,19.17407,1,1,LR27,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.174069999999997,48.91946]}"
20210822T094031_20210822T094348_T33UYQ_24,0,2021-08-22,112,1,13,8.6,grazed meadow,48.91426,10,19.16851,2,1,LR28,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.16851,48.91426]}"
20210822T094031_20210822T094348_T33UYQ_25,0,2021-08-22,56,1,1,1.5,grazed meadow,48.9168,1,19.17659,2,1,LR29,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.176590000000004,48.9168]}"
20210822T094031_20210822T094348_T33UYQ_26,0,2021-08-22,91,1,2,80,pasture,48.967225,70,19.188714,0,0,LR3,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.188714,48.967225]}"
20210822T094031_20210822T094348_T33UYQ_27,0,2021-08-22,0,0,0,0,meadow,48.929862,1,19.211499,1,1,LR30,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.211499,48.929862]}"
20210822T094031_20210822T094348_T33UYQ_28,0,2021-08-22,N/A,1,N/A,N/A,grazed meadow,48.93187,4,19.21592,1,1,LR32,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.215919999999997,48.93187]}"
20210822T094031_20210822T094348_T33UYQ_29,0,2021-08-22,N/A,1,13,N/A,grazed meadow,48.929172,2,19.204013,1,1,LR33,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.204013000000003,48.92917200000001]}"
20210822T094031_20210822T094348_T33UYQ_30,0,2021-08-22,0,0,0,0,meadow,48.94135,50,19.23296,1,1,LR34,0.0661,0.7764705882352941,233.0,0.7702134350064854,0.08750000000000001,1.0,0.7848988771438599,0.005725131363248207,0.6014540840680782,5.163843569697809,485.44343810295646,635.192567833918,0.4456,0.1183,0.33990000000000004,0.4203,0.053700000000000005,LR,0.7869615032305702,0.19210000000000002,0.09910000000000001,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.23296,48.94135000000001]}"
20210822T094031_20210822T094348_T33UYQ_31,0,2021-08-22,N/A,1,13,N/A,pasture,48.93998,30,19.18843,0,0,LR35,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.18843,48.93998]}"
20210822T094031_20210822T094348_T33UYQ_32,0,2021-08-22,N/A,1,13,N/A,pasture,48.933982,17,19.208641,0,0,LR36,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.208640999999997,48.93398199999999]}"
20210822T094031_20210822T094348_T33UYQ_33,0,2021-08-22,N/A,1,13,N/A,pasture,48.932195,5,19.189106,0,0,LR37,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.189106,48.932195]}"
20210822T094031_20210822T094348_T33UYQ_34,0,2021-08-22,N/A,1,13,N/A,pasture,48.937707,22,19.182709,0,0,LR38,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.182709,48.937707]}"
20210822T094031_20210822T094348_T33UYQ_35,0,2021-08-22,N/A,1,13,N/A,grazed meadow,48.9417,0,19.19297,1,1,LR39,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.19297,48.941700000000004]}"
20210822T094031_20210822T094348_T33UYQ_36,0,2021-08-22,N/A,1,13,N/A,pasture,48.929713,10,19.161517,0,0,LR41,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.161517000000003,48.929713]}"
20210822T094031_20210822T094348_T33UYQ_37,0,2021-08-22,N/A,1,13,N/A,pasture,48.930892,60,19.151641,0,0,LR42,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.151641,48.930892]}"
20210822T094031_20210822T094348_T33UYQ_38,0,2021-08-22,N/A,1,N/A,N/A,pasture,48.89495,2,19.15343,0,0,LR43,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.153430000000004,48.89495000000001]}"
20210822T094031_20210822T094348_T33UYQ_39,0,2021-08-22,105,1,2,N/A,pasture,48.93103,10,19.13342,0,0,LR44,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.13342,48.93103]}"
20210822T094031_20210822T094348_T33UYQ_40,0,2021-08-22,105,1,2,N/A,pasture,48.929039,4,19.114744,0,0,LR46,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.114744,48.929039]}"
20210822T094031_20210822T094348_T33UYQ_41,0,2021-08-22,105,1,2,N/A,mulched grazed meadow,48.924525,35,19.103992,0,0,LR47,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.103991999999998,48.924525]}"
20210822T094031_20210822T094348_T33UYQ_42,0,2021-08-22,105,1,2,N/A,mulched grazed meadow,48.923225,1,19.102742,0,0,LR48,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.102742,48.923225]}"
20210822T094031_20210822T094348_T33UYQ_43,0,2021-08-22,140,1,13,80,grazed meadow,48.950017,20,19.197717,1,1,LR5,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.197717,48.950017]}"
20210822T094031_20210822T094348_T33UYQ_44,0,2021-08-22,N/A,1,13,N/A,grazed meadow,48.932952,0,19.191196,1,1,LR50,-9999,-9999,233.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7869615032305702,-9999,-9999,1.62962562581E12,"{""type"":""Point"",""coordinates"":[19.191196000000005,48.93295200000001]}"
