system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20210713T094031_20210713T094349_T34UEV_162,1,2021-07-13,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,0.046,0.8705882352941177,193.0,0.6267133719159306,0.0692,1.0,0.7778828144073486,0.004793388429752049,0.9009653775376893,5.342821787447658,741.7206865410857,916.1835198583129,0.37620000000000003,0.1052,0.3085,0.37670000000000003,0.047,NS,0.8261690176450289,0.2146,0.1052,1.626169616984E12,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
20210713T094031_20210713T094349_T34UEV_163,0,2021-07-13,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,0.0448,0.8705882352941177,193.0,0.4342488875249348,0.0649,1.0,0.657375156879425,0.004785227272727255,0.7828249343678675,5.344239588498803,613.5929587550198,724.3481354268524,0.2854,0.1169,0.23950000000000002,0.2808,0.059000000000000004,NS,0.8261690176450289,0.2272,0.1155,1.626169616984E12,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
20210715T093039_20210715T093036_T34UFV_123,0,2021-07-15,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,0.059500000000000004,0.8117647058823529,195.0,0.4626470234033158,0.0789,1.0,0.6362130641937256,0.004772727272727256,0.7373003742753951,5.345972456450203,431.70673364377967,476.6518722382644,0.2964,0.11960000000000001,0.2534,0.3165,0.0659,NS,0.7715301928181334,0.22190000000000001,0.11460000000000001,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
20210715T093039_20210715T093036_T34UFV_124,1,2021-07-15,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,0.0813,0.7529411764705882,195.0,0.716420496383246,0.09570000000000001,1.0,0.7276726961135864,0.011001914516372408,0.7956418780769737,4.516336042423782,291.6401624862392,412.5732792066278,0.3927,0.1247,0.31170000000000003,0.3829,0.061900000000000004,NS,0.7715301928181334,0.23450000000000001,0.1136,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
20210715T093039_20210715T093036_T34UFV_125,0,2021-07-15,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.0585,0.8352941176470589,195.0,0.7276464155070332,0.0824,1.0,0.7810159921646118,0.00481838842975205,0.4863771455246164,5.339356051544858,195.35003664701605,207.12185712240858,0.44,0.12300000000000001,0.3674,0.4686,0.0541,NS,0.7715301928181334,0.23620000000000002,0.11570000000000001,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
20210715T093039_20210715T093036_T34UFV_126,0,2021-07-15,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,0.0655,0.8392156862745098,195.0,0.4363268383666018,0.0868,1.0,0.5916061401367188,0.004772727272727256,0.9069717234758611,5.345972456450203,1119.501212414746,1437.590661885348,0.2958,0.1262,0.2401,0.2917,0.07590000000000001,NS,0.7715301928181334,0.2988,0.19460000000000002,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
20210715T093039_20210715T093036_T34UFV_127,0,2021-07-15,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.06810000000000001,0.8313725490196079,195.0,0.6387898263902498,0.0935,1.0,0.7124125957489014,0.004808057851239653,0.7546655516542773,5.3409313860461305,299.8169690168629,763.1723967076551,0.39180000000000004,0.136,0.3378,0.4071,0.0658,NS,0.7715301928181334,0.23240000000000002,0.11800000000000001,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
20210715T093039_20210715T093036_T34UFV_128,0,2021-07-15,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,0.0675,0.8392156862745098,195.0,0.5121866429757813,0.093,1.0,0.6341463327407837,0.004793388429752049,0.751580720336662,5.342821787447657,659.0223742756526,614.8518122617787,0.3417,0.1369,0.2857,0.34690000000000004,0.0765,NS,0.7715301928181334,0.3033,0.1786,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
20210715T093039_20210715T093036_T34UFV_129,0,2021-07-15,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,0.063,0.8392156862745098,195.0,0.5462602336857165,0.0864,1.0,0.6785978674888611,0.004772727272727256,0.6229546515015668,5.345972456450203,433.17282122100545,426.66424117939,0.34,0.1187,0.28090000000000004,0.3421,0.0651,NS,0.7715301928181334,0.263,0.1441,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
20210715T093039_20210715T093036_T34UFV_130,0,2021-07-15,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,0.0673,0.8313725490196079,195.0,0.5001001401962747,0.0922,1.0,0.6345615983009338,0.004772727272727256,0.7250162497304125,5.345972456450203,665.8988170027269,844.6128712379254,0.3216,0.1371,0.2639,0.31010000000000004,0.0719,NS,0.7715301928181334,0.30160000000000003,0.19540000000000002,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
20210715T093039_20210715T093036_T34UFV_131,0,2021-07-15,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,0.0572,0.8196078431372549,195.0,0.4790020957601161,0.08080000000000001,1.0,0.6582664251327515,0.004795557851239652,0.5460261555168943,5.34266425399753,558.8439963396744,685.5198692634503,0.2994,0.1066,0.24960000000000002,0.3014,0.061700000000000005,NS,0.7715301928181334,0.24050000000000002,0.1433,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
20210715T093039_20210715T093036_T34UFV_132,0,2021-07-15,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,0.075,0.8274509803921568,195.0,0.4822153258534257,0.0959,1.0,0.5952848792076111,0.004805888429752049,0.6455348500820344,5.341088919496258,138.81933881723043,294.4419272011999,0.32480000000000003,0.1379,0.2725,0.3275,0.0824,NS,0.7715301928181334,0.30720000000000003,0.1865,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
20210715T093039_20210715T093036_T34UFV_133,0,2021-07-15,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,0.0719,0.8274509803921568,195.0,0.5009953550099535,0.0949,1.0,0.6145558953285217,0.004772727272727256,0.772433378700384,5.345972456450203,500.1953770714499,736.2596961267793,0.3372,0.1403,0.27940000000000004,0.3322,0.0805,NS,0.7715301928181334,0.3089,0.1822,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
20210715T093039_20210715T093036_T34UFV_134,0,2021-07-15,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,0.0821,0.8117647058823529,195.0,0.3056014692378329,0.1046,1.0,0.41809046268463135,0.004772727272727256,0.673474422118131,5.345972456450203,463.8508158254569,934.0546935164754,0.2822,0.1618,0.2384,0.2791,0.1158,NS,0.7715301928181334,0.3594,0.25070000000000003,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
20210715T093039_20210715T093036_T34UFV_135,0,2021-07-15,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,0.078,0.8392156862745098,195.0,0.3712137259055286,0.1042,1.0,0.48200780153274536,0.004793388429752049,0.8042682009019178,5.342821787447658,1035.3070943807606,1363.6054729784391,0.32330000000000003,0.1526,0.25630000000000003,0.30710000000000004,0.113,NS,0.7715301928181334,0.3385,0.2029,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
20210715T093039_20210715T093036_T34UFV_136,0,2021-07-15,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,NS25,0.0779,0.8196078431372549,195.0,0.3493434070876057,0.1024,1.0,0.4657074213027954,0.004793388429752049,0.8119089375712778,5.342821787447658,1288.4743061017489,1368.1610090497293,0.30560000000000004,0.16090000000000002,0.2625,0.3135,0.1114,NS,0.7715301928181334,0.3347,0.2088,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
20210715T093039_20210715T093036_T34UFV_137,0,2021-07-15,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,NS27,-9999,-9999,195.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.7715301928181334,-9999,-9999,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
20210715T093039_20210715T093036_T34UFV_138,0,2021-07-15,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,NS28,0.0664,0.8235294117647058,195.0,0.6050502023078077,0.0922,1.0,0.6892872452735901,0.004797727272727256,0.8031162353039443,5.342506720547403,481.865576676563,471.91259758661135,0.39580000000000004,0.1381,0.3095,0.3855,0.0728,NS,0.7715301928181334,0.2624,0.1331,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
20210715T093039_20210715T093036_T34UFV_139,0,2021-07-15,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,-9999,-9999,195.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.7715301928181334,-9999,-9999,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
20210715T093039_20210715T093036_T34UFV_140,0,2021-07-15,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,0.0678,0.788235294117647,195.0,0.5062366779821583,0.0877,1.0,0.6338028311729431,0.004785227272727255,0.5300783602844469,5.344239588498803,290.52268168153165,390.4805420928926,0.3306,0.1292,0.2722,0.3306,0.0741,NS,0.7715301928181334,0.2802,0.1582,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
20210715T093039_20210715T093036_T34UFV_141,0,2021-07-15,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,-9999,-9999,195.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.7715301928181334,-9999,-9999,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
20210715T093039_20210715T093036_T34UFV_142,0,2021-07-15,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,0.09140000000000001,0.7843137254901961,195.0,0.40690226810338337,0.12040000000000001,1.0,0.4869251549243927,0.004797727272727256,0.808454538257524,5.342506720547403,348.32496663653365,441.44368390199395,0.32980000000000004,0.1739,0.28140000000000004,0.3367,0.11380000000000001,NS,0.7715301928181334,0.31420000000000003,0.1894,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
20210715T093039_20210715T093036_T34UFV_143,1,2021-07-15,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,0.0655,0.8196078431372549,195.0,0.6575523288704508,0.0966,1.0,0.7226942777633667,0.004803719008264446,0.7218565185687434,5.341246452946385,441.04961419597754,593.8941554501763,0.4156,0.138,0.3231,0.39790000000000003,0.0669,NS,0.7715301928181334,0.248,0.1285,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
20210715T093039_20210715T093036_T34UFV_144,0,2021-07-15,0,0,0,0,meadow,49.0451,70,22.51145,1,1,NS34,0.06420000000000001,0.8117647058823529,195.0,0.4983765007928717,0.0859,1.0,0.6303724646568298,0.004772727272727256,0.731848494901842,5.345972456450203,460.5666873205093,462.7034583874039,0.34140000000000004,0.132,0.2817,0.3468,0.07740000000000001,NS,0.7715301928181334,0.2398,0.12940000000000002,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
20210715T093039_20210715T093036_T34UFV_145,0,2021-07-15,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,NS35,-9999,-9999,195.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.7715301928181334,-9999,-9999,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
20210715T093039_20210715T093036_T34UFV_146,0,2021-07-15,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,-9999,-9999,195.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.7715301928181334,-9999,-9999,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
20210715T093039_20210715T093036_T34UFV_147,0,2021-07-15,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,-9999,-9999,195.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.7715301928181334,-9999,-9999,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
20210715T093039_20210715T093036_T34UFV_148,0,2021-07-15,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.08560000000000001,0.8196078431372549,195.0,0.39123451124368985,0.09960000000000001,1.0,0.4901772737503052,0.004826549586776843,0.8603218464860114,5.337938250493712,276.986358386461,533.8999269774242,0.311,0.1535,0.2625,0.3176,0.10640000000000001,NS,0.7715301928181334,0.3447,0.21610000000000001,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
20210715T093039_20210715T093036_T34UFV_149,0,2021-07-15,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,0.08,0.8196078431372549,195.0,0.44352739980667716,0.10360000000000001,1.0,0.5417801737785339,0.004795557851239652,0.6418133281553962,5.34266425399753,560.3432175456356,875.8571813939192,0.3395,0.1588,0.2632,0.3189,0.1009,NS,0.7715301928181334,0.38220000000000004,0.2394,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
20210715T093039_20210715T093036_T34UFV_150,0,2021-07-15,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,0.0736,0.8156862745098039,195.0,0.43750989393699535,0.0935,1.0,0.5656177997589111,0.004793388429752049,0.527014785520061,5.342821787447657,563.1686792304222,769.0195210139756,0.306,0.1325,0.25370000000000004,0.3044,0.0849,NS,0.7715301928181334,0.3075,0.19390000000000002,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
20210715T093039_20210715T093036_T34UFV_151,0,2021-07-15,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,0.0713,0.8274509803921568,195.0,0.349990780011064,0.09430000000000001,1.0,0.4866666793823242,0.004772727272727256,0.7323149022410494,5.345972456450203,720.0829600731815,1075.7389775361169,0.2899,0.14070000000000002,0.23850000000000002,0.2841,0.10010000000000001,NS,0.7715301928181334,0.33380000000000004,0.22560000000000002,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
20210715T093039_20210715T093036_T34UFV_152,0,2021-07-15,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,0.0731,0.8117647058823529,195.0,0.6129195348656322,0.09630000000000001,1.0,0.6801899075508118,0.004772727272727256,0.6414179408847686,5.345972456450203,340.54643841631133,269.16860083188396,0.38930000000000003,0.135,0.3291,0.41900000000000004,0.0741,NS,0.7715301928181334,0.2666,0.1389,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
20210715T093039_20210715T093036_T34UFV_153,0,2021-07-15,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,0.0645,0.7843137254901961,195.0,0.3707389897984573,0.08750000000000001,1.0,0.5171046257019043,0.004772727272727256,0.8542224329027248,5.345972456450203,1543.1804134389115,1813.0283662913225,0.306,0.1457,0.2526,0.3115,0.0974,NS,0.7715301928181334,0.321,0.1824,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
20210715T093039_20210715T093036_T34UFV_154,0,2021-07-15,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,0.0799,0.803921568627451,195.0,0.5985611510791368,0.10260000000000001,1.0,0.6603174805641174,0.004772727272727256,0.6248230092234434,5.345972456450203,677.0662606910042,662.8923649799145,0.36610000000000004,0.1365,0.2801,0.334,0.07490000000000001,NS,0.7715301928181334,0.27030000000000004,0.1462,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
20210715T093039_20210715T093036_T34UFV_155,0,2021-07-15,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,0.0678,0.8470588235294118,195.0,0.7502029071054379,0.1018,1.0,0.75693279504776,0.004839049586776843,0.7719052817880933,5.336205382542312,184.6143249577124,226.98742092062798,0.47200000000000003,0.1547,0.39390000000000003,0.4787,0.0653,NS,0.7715301928181334,0.24450000000000002,0.11380000000000001,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
20210715T093039_20210715T093036_T34UFV_156,0,2021-07-15,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,0.0623,0.8470588235294118,195.0,0.8078014439136525,0.0954,1.0,0.7935779690742493,0.004810227272727256,0.5890465374078925,5.340773852596003,198.67565484160622,195.82834697614297,0.5083,0.1272,0.377,0.48960000000000004,0.0585,NS,0.7715301928181334,0.2526,0.11800000000000001,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
20210715T093039_20210715T093036_T34UFV_157,0,2021-07-15,92,1,23,21,pasture,49.016477,30,22.484349,0,0,NS52,0.0821,0.8117647058823529,195.0,0.385528507140073,0.10700000000000001,1.0,0.4848484992980957,0.00481838842975205,0.8280211463862648,5.339356051544858,1110.0593783248332,1292.9498820844267,0.3332,0.16740000000000002,0.26830000000000004,0.32020000000000004,0.11560000000000001,NS,0.7715301928181334,0.3426,0.21430000000000002,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
20210715T093039_20210715T093036_T34UFV_158,0,2021-07-15,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,0.0614,0.8235294117647058,195.0,0.6227252047315742,0.07740000000000001,1.0,0.7183468341827393,0.004783057851239652,0.6075218076657184,5.34439712194893,411.17180500104547,329.02407056890263,0.3929,0.1155,0.3321,0.4299,0.0644,NS,0.7715301928181334,0.2338,0.1131,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
20210715T093039_20210715T093036_T34UFV_159,1,2021-07-15,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,0.0587,0.8470588235294118,195.0,0.7855622362475257,0.08850000000000001,1.0,0.8042439222335815,0.004793388429752049,0.8341219386703442,5.342821787447658,188.05422933162157,223.554876946643,0.47190000000000004,0.1316,0.38930000000000003,0.4854,0.0512,NS,0.7715301928181334,0.2349,0.1109,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
20210715T093039_20210715T093036_T34UFV_160,1,2021-07-15,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,NS56,0.057800000000000004,0.803921568627451,195.0,0.6917878596269365,0.07640000000000001,1.0,0.7785190343856812,0.004833057851239653,0.7256153452057175,5.337465650143331,157.82159276755868,338.46493525429514,0.39990000000000003,0.1075,0.3418,0.4489,0.049800000000000004,NS,0.7715301928181334,0.23120000000000002,0.1067,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
20210715T093039_20210715T093036_T34UFV_161,1,2021-07-15,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,NS59,0.0687,0.8392156862745098,195.0,0.7760071620411818,0.0959,1.0,0.7603508830070496,0.004772727272727256,0.8690733509064581,5.345972456450203,597.3071202642468,1039.8959924717471,0.5017,0.1549,0.39130000000000004,0.46780000000000005,0.0683,NS,0.7715301928181334,0.2787,0.1351,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
20210715T093039_20210715T093036_T34UFV_162,1,2021-07-15,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,0.0644,0.8156862745098039,195.0,0.5989421281891725,0.092,1.0,0.7006369233131409,0.004772727272727256,0.8929147942024134,5.345972456450203,752.3294818846249,919.873454442346,0.3738,0.1255,0.3108,0.3922,0.0658,NS,0.7715301928181334,0.2441,0.12150000000000001,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
20210715T093039_20210715T093036_T34UFV_163,0,2021-07-15,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,0.0709,0.796078431372549,195.0,0.4964270030739749,0.0913,1.0,0.6191187500953674,0.004785227272727255,0.7765327008231645,5.344239588498803,551.7260523284998,660.0655160557682,0.3252,0.1348,0.26940000000000003,0.3277,0.0765,NS,0.7715301928181334,0.26430000000000003,0.1391,1.62634181547E12,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
20210718T094039_20210718T094033_T34UEV_123,0,2021-07-18,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,0.0709,0.8235294117647058,198.0,0.49225273127570307,0.085,1.0,0.6246705055236816,0.004772727272727256,0.7567905925425785,5.345972456450203,466.9986475101852,500.36076459652963,0.30820000000000003,0.1307,0.2627,0.32430000000000003,0.0712,NS,0.7752935872595609,0.2204,0.10940000000000001,1.626601615944E12,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
20210718T094039_20210718T094033_T34UEV_124,1,2021-07-18,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,0.0687,0.8274509803921568,198.0,0.6607474705760892,0.0889,1.0,0.7339449524879456,0.004820557851239652,0.8903399768896763,5.33919851809473,340.5716120100453,479.5951231395094,0.378,0.1298,0.3168,0.3804,0.058,NS,0.7752935872595609,0.2205,0.10450000000000001,1.626601615944E12,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
20210718T094039_20210718T094033_T34UEV_125,0,2021-07-18,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.0678,0.8352941176470589,198.0,0.7468969879041821,0.0845,1.0,0.7698105573654175,0.004772727272727256,0.563519715965302,5.345972456450203,202.0952410720622,204.6317066665508,0.4344,0.1253,0.37110000000000004,0.47150000000000003,0.0565,NS,0.7752935872595609,0.2212,0.09970000000000001,1.626601615944E12,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
20210718T094039_20210718T094033_T34UEV_126,0,2021-07-18,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,-9999,-9999,198.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.7752935872595609,-9999,-9999,1.626601615944E12,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
20210718T094039_20210718T094033_T34UEV_127,0,2021-07-18,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.07780000000000001,0.8313725490196079,198.0,0.6588074985547938,0.0979,1.0,0.7014728784561157,0.004793388429752049,0.7117564245704744,5.342821787447658,291.30473559417436,741.5871687518048,0.387,0.13620000000000002,0.3317,0.40240000000000004,0.0679,NS,0.7752935872595609,0.2142,0.1024,1.626601615944E12,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
20210718T094039_20210718T094033_T34UEV_128,0,2021-07-18,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,0.07880000000000001,0.8352941176470589,198.0,0.6038455093833781,0.09920000000000001,1.0,0.6703092455863953,0.004797727272727256,0.6825759990636184,5.342506720547403,509.1277618478654,488.46118495995995,0.3592,0.1366,0.3014,0.34700000000000003,0.0709,NS,0.7752935872595609,0.28700000000000003,0.15180000000000002,1.626601615944E12,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
20210718T094039_20210718T094033_T34UEV_129,0,2021-07-18,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,0.07680000000000001,0.8352941176470589,198.0,0.5877303182579565,0.0918,1.0,0.6675386428833008,0.004785227272727255,0.6432356764636348,5.344239588498803,420.0780782625234,402.0072726682852,0.3506,0.1252,0.2942,0.3604,0.0699,NS,0.7752935872595609,0.25670000000000004,0.128,1.626601615944E12,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
20210718T094039_20210718T094033_T34UEV_130,0,2021-07-18,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,0.0772,0.8313725490196079,198.0,0.5409224971325578,0.0994,1.0,0.6331815123558044,0.004772727272727256,0.7018304557112994,5.345972456450203,658.5993062786655,804.1889225172868,0.3406,0.1426,0.27640000000000003,0.3373,0.0765,NS,0.7752935872595609,0.29050000000000004,0.1741,1.626601615944E12,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
20210718T094039_20210718T094033_T34UEV_131,0,2021-07-18,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,0.07540000000000001,0.8196078431372549,198.0,0.5434498387518522,0.0897,1.0,0.653221607208252,0.004772727272727256,0.5669309912981659,5.345972456450203,506.699766194168,661.0686931696238,0.3156,0.11570000000000001,0.27790000000000004,0.3269,0.06620000000000001,NS,0.7752935872595609,0.22970000000000002,0.12050000000000001,1.626601615944E12,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
20210718T094039_20210718T094033_T34UEV_132,0,2021-07-18,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,0.0843,0.8313725490196079,198.0,0.531411984242173,0.10020000000000001,1.0,0.6066272258758545,0.004772727272727256,0.688854925751114,5.345972456450203,128.50352920409352,307.6206744333725,0.33940000000000003,0.1452,0.28190000000000004,0.3327,0.08310000000000001,NS,0.7752935872595609,0.2967,0.168,1.626601615944E12,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
20210718T094039_20210718T094033_T34UEV_133,0,2021-07-18,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,0.0935,0.8235294117647058,198.0,0.5706063097762584,0.1066,1.0,0.6088663339614868,0.004772727272727256,0.7608069848916664,5.345972456450203,447.57268250246125,663.1641191008329,0.34840000000000004,0.1458,0.29000000000000004,0.3536,0.0847,NS,0.7752935872595609,0.2964,0.16390000000000002,1.626601615944E12,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
20210718T094039_20210718T094033_T34UEV_134,0,2021-07-18,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,0.1316,0.7764705882352941,198.0,0.37291630864409697,0.1386,1.0,0.38339221477508545,0.004785227272727255,0.6967163417377306,5.344239588498803,376.2820561173945,703.8510223009935,0.31320000000000003,0.1845,0.2712,0.30820000000000003,0.1396,NS,0.7752935872595609,0.36610000000000004,0.2417,1.626601615944E12,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
20210718T094039_20210718T094033_T34UEV_135,0,2021-07-18,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,0.08510000000000001,0.8352941176470589,198.0,0.37534600479793323,0.10060000000000001,1.0,0.47412586212158203,0.004772727272727256,0.8030257248873125,5.345972456450203,1016.0179373316162,1360.864388650655,0.31620000000000004,0.1504,0.24680000000000002,0.29610000000000003,0.11280000000000001,NS,0.7752935872595609,0.3365,0.20270000000000002,1.626601615944E12,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
